B5h3dV1zP51SeLTf,48258.0,77.93448198600001,10.0,4.0,3667
Ol4eRvcGnOLtLdTa,52251.0,77.333218362,6.0,6.0,2580
3wxx5mYzkeshU6Y1,49829.0,77.194684112,8.0,7.0,4315
p5WBh4OzgxF0Qemn,49121.0,74.642547421,9.0,5.0,4043
GgLdBydyKu4Kbaia,53704.0,78.265376464,44.0,152.0,8108
XIvJRwBhDv06XLoy,48814.0,79.178896002,1.0,2.0,1799
eHDDuKJQZlxIRKvN,43367.0,76.447766993,nan,2.0,1830
TLlYz8hpnMnVAu0l,38826.0,73.71464831899999,2.0,1.0,1146
4TGRVpE1p62yoscZ,48384.0,77.027776953,21.0,17.0,6362
Uz4g5c3r0Z88aipS,60556.0,80.747348293,37.0,51.0,6374
JGcIlZo4XES98j4I,43031.0,74.743652304,3.0,2.0,900
hkqsnr9llo78FX6Z,39776.0,76.217178727,7.0,15.0,1012
C7aUiI08y6UhCyN7,49200.0,79.887928546,11.0,17.0,765
Z2xmnY0RH47bzYGg,40682.0,70.591813175,2.0,11.0,385
Oj0Jrd0FM4zib9VV,55122.0,76.710348557,28.0,34.0,5153
yFXsgviXlW1d7TwN,38912.0,71.147237734,1.0,5.0,1109
NQbe1gTcwv6hzRey,36718.0,71.590958423,18.0,48.0,2645
cxWvuj6wWuInFAat,32922.0,68.24942890000001,3.0,1.0,451
GKePrxvx0G2PpB9J,37624.0,74.102179555,12.0,40.0,1306
t4fJ9c2I7erEGXuH,36032.0,73.817829529,5.0,37.0,1330
qljg4zObj6EX9ydY,48518.0,76.50212634100001,17.0,113.0,1247
OGwCpoilivRROEvn,55242.0,76.919038452,3.0,3.0,401
WEMcnu9y2bFoUdxv,34297.0,78.754985777,4.0,nan,1603
Mnzgsbu6N0uCA2c9,43402.0,80.039333512,5.0,4.0,1231
zpPfOnN3TDEdPfvB,52959.0,76.98659770399999,8.0,22.0,1055
5vv6EuVKlbXCD8iE,53409.0,76.753897855,11.0,24.0,2149
7dmBiWigYNE2PWuo,58384.0,77.855239669,3.0,2.0,653
0CtovqkHaGXlhnTv,59901.0,78.399137312,4.0,18.0,954
O3XJtqKng1oywhhw,67460.0,79.342913405,8.0,10.0,631
vtfVyBMXmNEmLIZX,45161.0,75.133880766,7.0,3.0,797
SftsCnTkceL0I5Bx,56862.0,78.683860892,8.0,5.0,1397
UBG01OUt9Eml8XiR,74646.0,82.23970025,13.0,34.0,735
cLgYHbQIKa7PcUZc,46715.0,80.09153256399999,14.0,22.0,971
Zbu4G5F6n3Pjy6pR,53147.0,79.163384122,9.0,5.0,610
GLazaxPEal8zXUy6,44467.0,76.063343836,4.0,16.0,626
kbHTybMQwb5elFfG,47864.0,75.719611417,18.0,47.0,2848
9pKO50BzFZd5cd8n,44183.0,72.938533963,1.0,36.0,739
HaxzizywzCAiTyQj,43624.0,73.885552285,4.0,nan,469
HXCXokMISzKu3VsS,33541.0,74.810061957,3.0,15.0,392
old0pXazPNHjsviD,42190.0,74.237026949,8.0,22.0,1569
Y6009QRG0Bl9xKBB,57613.0,76.154918479,6.0,23.0,1388
uoTUOffSOK2dyrOy,54583.0,74.368250321,3.0,9.0,742
5ypWIkGaN2y2sDhY,40842.0,73.535302726,3.0,13.0,852
FiCBH49OtDe5ZWIj,43535.0,76.251723385,38.0,215.0,2988
iZ5nGQ3qPqFCPCH0,52348.0,78.937286034,23.0,79.0,1185
lAvKM78jDdMYzxM7,46281.0,79.484033193,4.0,16.0,667
a3LugqRMxyjMi7MX,37401.0,75.31789048899999,6.0,7.0,2761
WNtkLtEPERxAKnXU,36762.0,75.83912504,41.0,93.0,4100
rmhTxQaVZ3zWILHS,38093.0,72.512045589,1.0,4.0,1883
nlNzYOUAErhCo9Og,55787.0,80.996236866,nan,nan,1507
OiAPj8FIuAVVKZ2s,49931.0,78.34521877600001,17.0,35.0,1473
9628w3kp16CuPs32,60608.0,82.185458006,9.0,9.0,518
kFY3bCZfKuunJBFd,60734.0,80.830773262,10.0,12.0,1147
nsY0HwkqiYDrYOES,51089.0,78.210234138,11.0,30.0,1587
8R9MtFAapFzqC1bq,64768.0,78.565328467,23.0,61.0,3715
8nzgXtgnYWqMEP9e,51746.0,75.530236171,nan,1.0,1081
kfWzvX3wcjnWo7G5,46426.0,77.446104202,25.0,76.0,3855
1hnHMDfs4F7C3BOW,43967.0,76.315052443,9.0,12.0,1584
0MX7bO72YxQxbWRo,50826.0,75.991569099,10.0,21.0,4799
edoUD7hQqSmjTyWp,44623.0,75.52538201600001,17.0,73.0,2687
Vvg9HTjBM0IjBcez,49580.0,76.219731835,10.0,19.0,1845
7YFeIFjLQPdMF168,54581.0,77.094830254,18.0,34.0,1862
Jw2OdU73h819OSx1,39702.0,75.25864151,2.0,162.0,2152
ikxRO9SrnpjKuzi4,59266.0,76.969611952,8.0,25.0,2309
ghr6cKrkZ3RSFnxu,37831.0,72.851595726,3.0,16.0,1217
1vhXX4Hin2I6ZY1d,55134.0,75.95798183699999,10.0,77.0,2863
nfIuv7yukFrJ6vvr,41750.0,78.871927966,nan,3.0,209
qjCuvYVyVhuu80s0,42542.0,74.29730741600001,23.0,29.0,6421
oZOAnyMZSUYqaAa8,35871.0,73.98070018,6.0,15.0,1789
OVUunpPLT7ENLZz5,44683.0,73.883676863,4.0,6.0,632
qgQOGEQtGveMbNBY,60733.0,80.5061328,8.0,15.0,751
V9Ap5p2eoQEZ9nZf,50590.0,78.037276922,2.0,4.0,540
wRzEq1yExsYDAaun,37563.0,75.418398948,2.0,nan,1115
DZJ0H72F1pOhSS23,41968.0,73.938143754,10.0,1.0,1635
KdajnZkrpSQ1WJZd,40945.0,75.153805475,1.0,nan,475
pBiEanPeaONSL7or,61433.0,79.948533925,31.0,24.0,4483
75iNkm567iL8TwDx,55008.0,77.196259214,nan,2.0,913
9bnmEPxgAv7l9v88,47551.0,75.363310161,14.0,15.0,4847
NruJbV2RBAQi5be6,41919.0,76.132234203,11.0,34.0,6936
g7AVssPBpexSaiYm,55834.0,77.435574425,4.0,10.0,3023
iJbCTAcjQIH4QfxR,46067.0,75.87448591399999,12.0,6.0,5017
Yn3uSoJrunpXr5uW,51192.0,74.965255384,8.0,2.0,3474
aFaLrdkuuAEcp555,52355.0,79.570986958,4.0,13.0,535
uyzdA2wIq0KlYXhq,46300.0,79.254768382,3.0,3.0,938
1XQPYnj5C7ldnzvV,57274.0,75.06689273399999,26.0,199.0,1650
TtXzynvHFNBhkpcb,49750.0,77.238157465,7.0,31.0,787
VyXv63GT0WKGwkZQ,40415.0,77.361809466,3.0,4.0,465
0xWrwOpz3zsxFuVf,43000.0,78.222524689,2.0,10.0,1019
1DAQ0CCOstajXVvS,56978.0,78.76351801,8.0,15.0,1826
f3jK1hceHXtg3Ioy,63401.0,79.245996758,9.0,72.0,2408
d5Du4WSnhJueDRZU,34382.0,75.34193493,8.0,2.0,2136
8pSkrvJ3VcITTzjF,46027.0,76.232349375,5.0,2.0,1610
T55sBoJADSNbtB5w,63527.0,78.79672095800001,7.0,10.0,1235
bxpelicSJpREYDKj,35527.0,75.449649416,2.0,4.0,543
Wtr4C2ZjYmeRXtgs,43245.0,76.41403279,1.0,2.0,573
VnEsF2Qp2CI8l3G7,47572.0,76.674239767,30.0,116.0,3968
KDS1u06fUYPDfig7,41485.0,74.712104472,10.0,22.0,1220
wL1Lb1huTRC3yhNV,63411.0,80.152242323,9.0,16.0,475
0rkFUDD7a9UsMCUW,40297.0,77.370527385,3.0,8.0,1308
ecEPYucN7HD39SwA,39681.0,74.638674366,10.0,7.0,2626
AvGHPUVJf1zWma8G,39114.0,76.749812678,1.0,nan,1142
mUleioKLF8iUjU0m,33908.0,76.71362410399999,nan,nan,279
luaBypTUTCLRDIBp,45853.0,76.47875309,11.0,4.0,1141
7VE9p9a80jkzRZMj,55300.0,76.706467977,6.0,7.0,669
gXvv2lu9XEGaR7P9,60773.0,78.896803381,28.0,60.0,1575
S0Jl8mCrQmpJzoUB,59117.0,76.648492445,9.0,15.0,870
U3g3Pt9nFJ6zCngj,49639.0,78.851112139,4.0,9.0,1435
6oLljCC5G0woYLFR,49585.0,78.28348307,1.0,4.0,813
OqKdsPorrMxxmnIu,69048.0,81.15489270100001,4.0,1.0,611
pZyYofTo1I5Ez27h,66360.0,80.022086081,11.0,32.0,1067
dclEakiPpylDzcZU,51712.0,78.96027586,4.0,6.0,942
g3BTO4JhJLl9SrsJ,46101.0,77.26735277600001,2.0,3.0,331
4IHOuA3iQoOTCzcg,39450.0,77.98312228399999,72.0,366.0,5945
SU696v5RPyjUlLcC,39522.0,75.923292799,21.0,177.0,3594
AM0d1psLbGFHfNUI,43196.0,78.908035042,8.0,9.0,297
FW972hnhSYLQhdRs,46832.0,78.469635098,2.0,2.0,726
A3N2p6Ze7lkVr5H4,44992.0,74.251583916,5.0,3.0,1192
zhljlXvknvrPf3nK,43776.0,77.631829815,13.0,32.0,2233
4DD3HUaAUHm9mj41,37719.0,69.614459334,11.0,23.0,2301
VwO69iEpV0xP4tK7,56493.0,80.34597863399999,2.0,2.0,585
PK5zo2q0eCnod3hG,44259.0,77.136315707,36.0,60.0,1738
4Vj7zbUsCt6HxmZT,36976.0,75.04963816899999,7.0,23.0,4353
xMcQHx4PlDmRcTwE,42618.0,76.567850262,12.0,14.0,1260
VM8KAB08xARnkpe9,47183.0,77.152160966,46.0,237.0,5522
MM3YtyukZXrVPNLe,51327.0,77.23761352,nan,nan,183
HcS75S5b8zNI1ZYs,49843.0,nan,0.0,0.0,84
7OihdXV1I2Pvv0MC,49073.0,73.896828721,nan,nan,556
W6In1TYwFctBfJhq,56102.0,74.066133847,3.0,4.0,1170
UK3BSLfcT0iVikUP,37390.0,72.807421207,15.0,103.0,5645
g2L3UBrR00PF3RmR,51348.0,78.523684962,6.0,106.0,1470
xsfWHnhqlKG7iUzF,50999.0,78.45040593600001,20.0,44.0,2274
Buh4TuzvwwvlXTKq,55151.0,78.860146216,9.0,11.0,3415
Z3gUMOAGh3zqthol,45604.0,77.641878584,18.0,21.0,6988
WwVtvaQrNNBSxEin,51394.0,75.581990633,11.0,39.0,1681
a3Xb6N6Xqs7yqCS3,60767.0,77.031667208,9.0,33.0,2700
4LfeXOLx8IqfBwcQ,54213.0,76.14370366899999,1.0,10.0,756
b751AFEP9ibrAmdC,50750.0,77.57945631300001,13.0,23.0,1033
971W1pHACmArMZjb,65379.0,78.080364809,7.0,61.0,1040
FOIey0kclWb000Dh,58644.0,80.5363358,7.0,16.0,1575
WDk8p9KuHHkfMDy3,43390.0,nan,1.0,5.0,489
LKfkXIPF8TBNxxtp,67335.0,77.25914786199999,5.0,10.0,2853
9a3ok4OQvGKazjrD,36908.0,nan,nan,15.0,480
4AU2ks3XfHkJVnER,48726.0,nan,nan,49.0,288
8oOnWvfLb2i0OvVH,50834.0,76.187420847,14.0,13.0,2503
65UOnuMEN2rf7JOj,49399.0,75.328577184,nan,15.0,694
4HsJ8kwIVaiQiAs9,51414.0,77.257954888,2.0,2.0,1742
djCm2BMEuxlxfYld,38045.0,72.87521727,20.0,39.0,3374
mBnYtkboK7qItavz,49776.0,79.496561332,19.0,80.0,1121
5yTRMutBNcDgOSco,48578.0,76.36089192,9.0,23.0,1458
YtCecTr80iwSc0bZ,50344.0,79.01782067100001,50.0,36.0,2804
f4XodMuQ2C9fZrHE,48448.0,79.57002275,8.0,8.0,935
jyNHlJul7O6g6PlO,69598.0,80.804229737,13.0,25.0,2205
UNM5atEOT3cmH52C,37259.0,74.645275664,3.0,17.0,436
UOgJuMXhUo9lgzCY,68900.0,85.230368395,6.0,7.0,307
U9U3vV7vR9JqTnMS,37148.0,75.11064360600001,1.0,1.0,1732
jdhrxC932F6Z4bhF,46332.0,76.642323623,3.0,5.0,1322
vLl4iOg3M7SnPqFO,44607.0,73.323688077,12.0,7.0,3397
3V3Xe5vaDGVWPJth,61219.0,78.327698234,3.0,3.0,525
68ytN961uUd8w7oA,54552.0,79.726592213,1.0,36.0,449
6dVCU0puEDnQHgvY,54915.0,78.745114363,24.0,152.0,1470
SzMLLnz0pXXjWJ9t,48764.0,76.962754015,3.0,4.0,663
8mcTIHI3NSJeS5qL,47815.0,76.812505568,8.0,13.0,865
cj55hrRZsIjjeWzX,55444.0,78.092293722,2.0,2.0,763
IRTaQCQuIHWFiVgC,50300.0,76.11945957,1.0,nan,533
hRs9N7hA8Y7kxMeT,65060.0,79.633436224,3.0,5.0,359
RV52B0QYkPqlMNRq,53500.0,79.335389187,5.0,2.0,459
tnOF6xaP3fnGxjed,48241.0,76.58506320800001,20.0,29.0,1329
6144vNTApjdvVUej,64271.0,80.172005156,9.0,7.0,534
de9iqkv4FeWAPkPd,43083.0,74.273264297,3.0,1.0,505
Fxsp3UXmXTQb6Tij,44271.0,80.017602357,nan,nan,246
m6pxUF0n0gNafHYd,43659.0,76.134962493,7.0,6.0,576
jBATcc4bdiOQN5dL,31118.0,75.508367014,4.0,19.0,660
SioAi97GKXztVzVy,44751.0,74.833098614,7.0,9.0,1226
DmUWJYwkiZcIPF1O,33108.0,69.168418275,34.0,210.0,1451
wdH3PyfEjkD9ojHS,61959.0,81.499642388,33.0,77.0,1382
yhNZUqr3Woxk6ZaD,60180.0,78.68808098,14.0,71.0,1438
GK67YjbHv8uT29Yk,46698.0,79.578887487,12.0,25.0,1761
vcyBPg9vdl0gRS1h,47674.0,80.953495031,13.0,19.0,817
VlLnamzv14g9RZ8w,49782.0,80.41598736600001,4.0,1.0,676
WJWhX5HlCXzxi0Su,45095.0,77.138705583,13.0,102.0,1764
p3m9U9dzIRdOKdwi,124947.0,83.369206874,28.0,39.0,467
r8Rgl6rVclCA9bj5,41864.0,78.741459152,12.0,45.0,3155
vHsDVNtYck9HgTNj,38430.0,76.965757055,1.0,11.0,2308
yje3gX55BqxQdY6J,42154.0,73.213776462,12.0,40.0,2045
GEme7brOtyJZGLZE,41186.0,74.768365233,2.0,14.0,1130
WV4apOPdRyLi735G,48998.0,77.54125999600001,nan,1.0,377
XfITe55pZIlMmhjP,57599.0,75.616088901,14.0,13.0,1357
9laL77tkPESGYZph,46565.0,75.253072725,1.0,4.0,1273
RD5wcsz7Zk0OHVTN,84946.0,77.45956350600001,9.0,3.0,3486
3rhDqJaS4aeTGOKJ,66849.0,77.613935879,4.0,1.0,825
Cq7OXDu5foEpvFzS,54351.0,75.84710542100001,7.0,2.0,3598
U9lc0rmnLdUJ5xy2,49560.0,80.56554181899999,nan,2.0,842
s7jCoHvVFM08wPKA,40486.0,72.73920903300001,2.0,2.0,2192
T7YP1blw7FwgPsVR,44041.0,75.713668212,5.0,6.0,2546
wrIxeuATOhMtCQVa,41382.0,75.315858474,7.0,2.0,1372
FaAfeQkeeVGGTQ35,47319.0,75.060511696,12.0,150.0,1886
52xaLYEKC0SzAxtn,55692.0,81.864954671,nan,12.0,253
8dpAjjVvIFn5EDVz,56466.0,79.25604724600001,38.0,76.0,4095
fR0WM724zrx3WJ3j,56022.0,78.320045261,26.0,69.0,2529
eUnKIJJcwJRajlah,64053.0,81.003407648,3.0,4.0,875
kjzmCea8lmIayJFC,29945.0,71.764671134,10.0,10.0,1073
fKenfDJxUYwH0mMT,41729.0,74.074640522,12.0,4.0,2103
WUcV7AQEDllaLf79,48004.0,75.44904980300001,1.0,nan,1647
GE9e3dxyn6Pr8Dl2,74507.0,79.456425254,30.0,22.0,3383
HoziQ1t7uZAT9wPs,56099.0,83.309100944,2.0,nan,223
Gtb8u4bJnc5VdAKQ,43330.0,74.000434713,1.0,nan,257
qxx4Q5soIK6mRWRt,55434.0,76.517365787,16.0,26.0,4969
2FYHmxkMDP7EYGmb,52541.0,76.259682985,3.0,3.0,485
N6SGQ9wkpbMjuZLn,56738.0,79.33181391,5.0,5.0,679
LtvZMgNIEX7TUl3B,50856.0,75.72012302,12.0,102.0,2369
OeFcGFrwYaygxKQz,48566.0,77.252825845,4.0,2.0,354
jIn1fZO4rJGomlVX,59744.0,80.390585958,2.0,4.0,404
kW909Tdoew15lIuM,37392.0,75.720703568,7.0,40.0,980
v1OVVDxoab0L8dVn,32906.0,74.396110354,6.0,48.0,1358
CuGX22QLGfw9LxHY,49457.0,75.384153916,23.0,56.0,1471
B048KpGeSCWGpbtb,39381.0,72.13748486,17.0,36.0,1144
AGJbu0DZS3abtXMV,31921.0,71.450084019,2.0,4.0,625
cwYuVcvUCEsfIeAP,32321.0,71.314534976,14.0,19.0,1126
8eucRBC9sMmqNmR3,48080.0,73.955723544,nan,3.0,494
QYDpTzEw89KuHq11,35596.0,72.511294108,5.0,8.0,700
klkbN61lWEeWDy8g,37124.0,73.097161713,52.0,61.0,3239
2c3YNpRlyU39FKe2,59613.0,82.418106803,13.0,4.0,718
9ehlXTPfwlwTCHZ1,55378.0,78.75336045,5.0,10.0,612
IPrIo9Bf8LHwvq4E,44622.0,74.310407966,5.0,4.0,1860
Tax9SzdGSfdlIt2G,52401.0,76.70175083699999,2.0,1.0,331
eH8ugXkwZPSu17YR,59003.0,80.422366916,7.0,13.0,592
n2Y7GuzrLATOI65j,71024.0,79.134375072,10.0,26.0,880
F0MSBXzYTpNxWEcX,54900.0,76.816486775,17.0,53.0,6753
lVtW4KgG7dkQPffD,47976.0,80.830443155,1.0,nan,290
J82sTPk51XD9ZOA0,46314.0,77.600810242,2.0,4.0,952
91GJq3xrPEuyhcV1,58838.0,81.385952731,0.0,nan,92
lPvu3o2i7wc8nfwe,52277.0,78.098854098,3.0,6.0,848
bG41M1mttyiqwSeu,43491.0,74.787361404,9.0,13.0,2486
1Te77LZUqGYDRzGG,46912.0,77.876649908,9.0,19.0,4078
fArUqsHNrBQ93MDK,53188.0,75.895795796,3.0,1.0,240
yXrTsoxwFmJQryPD,66075.0,79.03083023,6.0,13.0,499
LcEABpDHyaNjFhxT,37687.0,73.195824757,2.0,10.0,998
11sEIRvQAKtfMjh7,43696.0,73.964128144,5.0,1.0,1355
1RDqu1H7SWN4HzD2,37828.0,75.168099698,5.0,8.0,964
HL1h48VfR0EgSYcX,41471.0,75.188287763,4.0,6.0,1653
H9gGwuvBru3s6ve9,45086.0,74.76021636899999,29.0,233.0,4522
P4pcvsNYI9xXPp7r,36299.0,76.168511307,1.0,1.0,1383
B3RVm4rvik2kghjc,36779.0,73.972711279,nan,nan,1566
AzlnNPdBBgFSE3IJ,41874.0,74.068613234,3.0,nan,2835
O8TmKyDUvP9ExeoG,38667.0,82.292385254,nan,nan,929
7lerduMfNejRhQrx,37211.0,72.990241731,4.0,1.0,2343
adkt45I07uEjgMp4,35069.0,76.1254391,nan,1.0,837
bADmDlGHe07vEjRj,47425.0,76.065377835,24.0,84.0,1707
FkftdZNDPOGzTNcy,53414.0,80.075013153,5.0,33.0,546
WZRiDl7bq4575NfG,49730.0,75.699314442,5.0,7.0,995
vyNiCiimJ0tAVzoA,64190.0,79.307372656,7.0,5.0,604
ztNpMdumewJpGnww,59367.0,79.157170999,3.0,1.0,602
6WtWT0hcrvjsDCYJ,63491.0,79.17000555899999,32.0,34.0,1098
O8EM3hnnHnjlSvII,54433.0,79.94667735899999,5.0,1.0,408
C9rHfLhlocArZ82f,53785.0,76.791916897,3.0,1.0,345
yhTltzs12A9DCCcA,39332.0,74.253128615,3.0,6.0,915
iTuFHgr8a8ENs3Kx,45502.0,77.394636367,2.0,2.0,664
ZC4plJpfvMo27UJu,59938.0,82.24780365699999,1.0,5.0,369
8WA0Ja38RLatAqN9,56760.0,79.197765292,6.0,4.0,889
pFH4h7LA9h5uAt0o,42022.0,73.954856745,nan,2.0,1394
pRSNOwa1elPcvPAz,43731.0,76.533032758,2.0,3.0,643
P2j5g1nTOYDQcSuN,40191.0,74.135136342,5.0,19.0,1239
QWiSMaWLmkZgcZRg,43079.0,76.02958695699999,43.0,144.0,4842
qZwJ7UF1pjQn18y5,43119.0,72.53081727,1.0,nan,191
yY5SVpDGleEJueIf,53132.0,78.951796685,6.0,10.0,536
V9lgmOIONADoSyAM,49995.0,80.051958322,6.0,8.0,947
I54YeHdq2uS1IYS6,66228.0,82.137715425,nan,1.0,369
NxV7WlLAaubg9S79,40557.0,76.96899373800001,1.0,17.0,904
4aHq5liraHbJFI0H,53876.0,77.455777595,5.0,9.0,1093
CF76P2p8xTvP80E8,64304.0,79.87948676100001,19.0,19.0,1543
sBz6giVyxYdz8DvR,41267.0,72.48029207399999,48.0,300.0,4171
XDqMQbwUf2Wh2uBq,37338.0,74.718709424,2.0,1.0,955
tUlmMW4thpfDWfKp,48788.0,78.13803190899999,15.0,91.0,1385
w9wDgSJrrLqyFQum,47008.0,78.036363548,7.0,4.0,2645
hZQeYlodpxgxMLWF,33160.0,78.278232938,1.0,nan,3596
UXOm2b2sQaERn05A,51131.0,76.495961354,2.0,2.0,1467
cWkhrguZ03937hlw,50591.0,75.77001224600001,7.0,2.0,1461
XciNhJidIBtYxFfM,38966.0,74.648226677,7.0,22.0,2331
Qyoenn04v3IRoEtz,40691.0,72.273208843,12.0,29.0,933
Fu8C2VJqTRDeItDj,46370.0,76.822522961,6.0,11.0,963
vaGQw87USbVIw9N3,63612.0,81.330346973,11.0,12.0,921
4OfQmf10aOQ6gvkr,52340.0,79.65758963,7.0,28.0,1458
A2jVfYYwUl8OC7au,44304.0,72.087654272,18.0,403.0,3267
jKoqprWlqZFFPBUM,42186.0,77.43241115,7.0,11.0,2050
Re5FFV7Y9v5LsNvQ,42307.0,75.399222077,8.0,6.0,2221
nme1XCA3Tfhv2jw6,31716.0,76.35526611,1.0,2.0,853
zoQy3vUP5Fk9hg9d,51921.0,78.331679436,2.0,3.0,1066
85Fd9OWUvAZecTIT,47291.0,78.639965322,39.0,167.0,2788
ZCo9anRQewSfw4Xj,43767.0,75.840890841,4.0,37.0,745
hoj1Ogob5iNKQmOt,48152.0,77.137146774,8.0,70.0,798
YCPfMlbT05WQTEFd,56509.0,80.434708281,6.0,6.0,858
VD2t143O7Zyzj51q,52683.0,81.385700556,9.0,8.0,1819
KFWS7xRlPf6z2cRT,61342.0,81.206146468,10.0,17.0,867
lxn5zkqkmIotVHP3,51861.0,78.17665495899999,4.0,6.0,354
Ruph0YkaSfPZTwuQ,47634.0,76.274491336,2.0,1.0,492
3mWuPGpxm68iM0u0,47365.0,78.445762791,6.0,1.0,424
uahSwAJp1MIfVXIv,63790.0,80.14386280000001,5.0,5.0,472
KBPde2eh52i2c11o,50671.0,79.585867782,12.0,17.0,3782
bWfiZNHjYfkwydl6,36782.0,75.851285085,2.0,14.0,741
X5rbSloTSbLWwK7r,37038.0,74.912859943,7.0,14.0,1163
UirrIOW2v6FXNzDc,51027.0,74.08223855899999,2.0,3.0,892
SkPIefxhnlpgfGQT,57299.0,81.963176358,2.0,nan,544
4DybqJO698SGuL4K,51083.0,78.518650355,22.0,88.0,1410
CPHVz2eE6gwenfBV,60239.0,80.585135825,8.0,5.0,772
rShOoo3G55hGyZe2,51552.0,77.683018158,5.0,10.0,436
SgIYfFx5GGPN0Htv,38765.0,75.571108373,1.0,5.0,2206
8QHhFZfmivCfOILA,45767.0,77.347134761,4.0,6.0,957
ddJrebFC2REMeMvH,32720.0,74.542206002,nan,2.0,1172
Yd9AjUC9iNMAPdTH,45336.0,76.814462877,25.0,58.0,3335
LnI0A63gShftQGw0,42053.0,78.567559175,6.0,2.0,913
oycO8WdUk7Shpowq,38514.0,73.967584844,13.0,72.0,5192
NUslMk4usngemgw8,62270.0,82.228203773,nan,nan,298
e9blLaTrn9cNmRck,44286.0,73.27100829300001,2.0,21.0,1460
3BEPXzu23YweTsSy,52550.0,78.251289984,1.0,nan,865
RXvb2oyKn53D1cbI,50728.0,75.015672715,2.0,nan,789
6wtW48qBLfxSnyk2,42258.0,77.07335517,5.0,57.0,2894
kuKpvbuZJ92agocf,54876.0,77.47268588899999,15.0,26.0,1246
78j7Ew0LVPLLKIeA,46751.0,77.660391378,20.0,31.0,2620
kdcLAbzuwTX8W4NZ,50330.0,76.271685708,1.0,1.0,2065
D0inp0OZxpUV45nB,37911.0,75.072135199,2.0,nan,1057
6Nkb8h6Dg6RT1Le4,50587.0,78.735005434,5.0,2.0,1927
IRSd3kBSqIonj5ui,49210.0,75.613016147,8.0,7.0,1522
xGRfno66eHAFhdAQ,57240.0,77.905809425,2.0,2.0,1214
wVaaYxDt0PKtF9VW,39726.0,73.82112162600001,1.0,nan,728
U0er4g3ppY9dgm2c,48529.0,74.835292968,4.0,nan,1184
TgHstTKNDgeNApWb,67746.0,80.404360039,4.0,2.0,324
H8N5Ct6kyGaA7VDj,32144.0,73.301620503,6.0,6.0,1978
5CCYtMUtPusiMovi,50858.0,79.939263043,1.0,nan,410
bvsV759ZNNlQPU4S,57257.0,77.402282767,4.0,5.0,2682
hRNOFq2dewvCFMAE,41421.0,75.853122588,2.0,7.0,1310
vzXZGQBifiKCjiIe,71035.0,84.24476527,3.0,8.0,756
GvRSHKzZ59egP5Tw,48342.0,76.531653683,5.0,3.0,981
POnrtumd7qSGLaLM,37867.0,72.88565000199999,19.0,22.0,2664
Up2Y5C4D48MQ0HtZ,27292.0,68.58712808199999,5.0,6.0,1417
25N9JiPY8hbOvMHJ,38572.0,75.001619757,24.0,14.0,1532
CfPAnot5bMf6lDoC,46054.0,76.147632423,5.0,2.0,506
SqwRPZh11oQyP0hl,35460.0,72.080853525,6.0,8.0,1299
oXzhq5vck6iMIAQg,60711.0,80.919716956,4.0,30.0,1491
lZNlrA0Ymq4shewe,42674.0,73.347963366,3.0,25.0,1506
Yi0L9LY7D3rmFSgv,42689.0,76.359612788,1.0,1.0,1109
iYFabMWqeZbM3AgW,53553.0,79.42305356,4.0,27.0,771
yhINVLdVrn4n7D8a,52651.0,76.682870448,1.0,nan,269
IbjSIxsKthBPHXm1,58587.0,78.492526125,2.0,nan,342
jL39AKNmVjCmrKAJ,47658.0,75.489716919,nan,1.0,404
AciYQmMOkJtepl81,35317.0,72.659379976,3.0,4.0,777
n2LVTAqbObnr2blT,36863.0,70.35099310300001,28.0,532.0,1772
G3fvoXvAzopoN6Gs,44887.0,78.819467378,7.0,18.0,492
j6puTKLQtIHqCn7W,50387.0,79.34624023399999,6.0,49.0,1445
I9EhNL6S4a0p9wbH,38591.0,73.633612989,8.0,16.0,2511
kgep0BJhQUSq8fWk,67242.0,78.162133474,5.0,13.0,1016
QaQLZZtcoz3JVfkh,57002.0,78.966484882,16.0,70.0,1306
eznS0BM5L0kOJLvk,57705.0,78.686584506,10.0,34.0,1384
naapmHrklDMY7qCZ,44726.0,72.661904978,13.0,51.0,2091
wbYPsKjzWPUSNPz0,31662.0,62.694000421000005,5.0,12.0,2142
b9ftDLUzNiXIYvkD,42905.0,75.869221306,4.0,12.0,1082
sOeE9DArHTjfnoY5,41806.0,76.458372508,7.0,14.0,3956
uXTbpvulwzRTpquo,44410.0,72.951564052,1.0,2.0,758
76btErWFSkIxAaWQ,39627.0,78.068661575,1.0,1.0,341
RCCQ0H7MEVq4x6oT,39891.0,79.074497614,4.0,nan,1113
x8FcWRIWvdtz96ND,41038.0,78.004188792,4.0,5.0,3068
pSjjlS2eieEuGfwP,43903.0,77.004592443,6.0,1.0,2318
NFvsEyVb8vyC7xEb,43671.0,77.308927568,1.0,3.0,306
zZlBUyo0yh6f61mz,38110.0,71.835734402,8.0,6.0,1286
WqzpfKD0D74kOwrN,39292.0,75.41688251800001,6.0,7.0,863
ndpkn7A5eH6a0Q3K,44442.0,76.178617018,6.0,16.0,1708
TKS0URCL6jv4L72n,26814.0,72.254090699,3.0,3.0,776
57pdwN1JNDzUDnAp,72949.0,85.136854354,2.0,4.0,219
ET5SqqEppAqbUgHq,42455.0,76.777451712,5.0,23.0,1349
BTEPzACgk2w9l0mO,38400.0,76.266068805,nan,2.0,317
